id;nom;genre
44036;Taste Budds Soul Food;soul food
44047;El Meson - Northwest;nightlife mexican dance clubs
44072;Azzip Pizza;pizza salad
44079;Jiallo's;caribbean african
44080;On The Border Mexican Grill & Cantina;mexican tex-mex food delivery services
44086;Buona Pizza;italian pizza
44101;Amici's Downtown Italian Restaurant;italian
44110;The Donut Shop;breakfast & brunch donuts
44114;Crowne Plaza Indianapolis-Airport;american (traditional) american (new) hotels & travel hotels
44136;Istanbul Cafe;greek mediterranean middle eastern turkish
44160;Mi Abuelito;mexican
44170;P.F. Chang's;asian fusion chinese gluten-free
44186;BL&T;breakfast & brunch american (new) comfort food
44205;His & Hers Restaurant;american (traditional)
44217;Cafe Patachou;coffee & tea sandwiches breakfast & brunch cafes
44230;Pizza King Station;sandwiches pizza salad cheesesteaks
44233;Next Door American Eatery;burgers bars american (traditional) nightlife cocktail bars american (new)
44319;Wendy's;burgers fast food
44330;Mississippi Belle;southern soul food
44341;Taste This Fish;seafood
44358;Dairy Queen Grill & Chill;burgers fast food ice cream & frozen yogurt
44359;V Cafe Ok Vietnamese Noodle House;vietnamese specialty food ethnic food
44366;Capriotti's Sandwich Shop;fast food sandwiches
44367;Cul de Sac Kitchen;vegan
44415;Tilted Kilt Pub & Eatery;pubs bars american (traditional) nightlife sports bars irish
44428;Chang Fu;seafood chinese
44476;22nd Street Diner;coffee & tea burgers diners
44509;Canton Express;chinese
44532;Louie's Wine Dive & Ripple Kitchen;bars nightlife breakfast & brunch wine bars american (new)
44568;Moon Dog Tavern;bars american (traditional) nightlife sports bars
44588;Hong Kong Inn;chinese
44621;KFC;fast food chicken wings caterers chicken shop
44628;Hardee's;burgers fast food chicken shop desserts
44657;McDonald's;coffee & tea burgers fast food
44673;Olive Garden Italian Restaurant;italian bars nightlife wine bars salad soup
44692;Zaxby's Chicken Fingers & Buffalo Wings;fast food chicken wings salad
44695;Chicago's Fish & Chicken;greek seafood chicken shop
44704;Dunaway's;italian american (traditional) american (new) barbeque
44715;Rosita's Mexican Restaurant;mexican
44723;Burger King;burgers fast food
44742;Ali'i Poke Indy;asian fusion seafood caterers hawaiian poke
44746;Bourbon Street Distillery;bars american (traditional) nightlife beer wine & spirits
44758;Louie's Wine Dive;bars nightlife breakfast & brunch wine bars seafood american (new)
44777;White Castle;burgers fast food
44778;Gauchos Brazilian Steak House;steakhouses brazilian
44789;Cups Coffee Shop;coffee & tea
44797;Longacre Bar and Grill;bars american (traditional) nightlife chicken wings barbeque karaoke
44814;John's Famous Stew;bars american (traditional) nightlife dive bars
44839;Izakaya Japanese Bar & Grill;japanese
44857;Clay Oven Indian Restaurant;indian
44900;Arby's;fast food sandwiches filipino
44903;Rock-Cola 50's Cafe;sandwiches diners breakfast & brunch cafes
44920;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings cajun/creole
44927;Super Tortas;sandwiches mexican
44968;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
44969;Cheddar's Scratch Kitchen;american (traditional) southern comfort food
44993;Chicago Fish and Chicken;fast food chicken wings fish & chips
45003;Steak Escape Willow Lake;fast food sandwiches cheesesteaks
45021;KFC;fast food chicken wings american (new) chicken shop
45023;Piezano's Pizza;pizza
45029;Taco B-Loz;mexican
45037;Tin Roof;bars american (traditional) nightlife music venues
45054;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
45068;Futuro;pizza
45078;Rad;burgers bars nightlife breweries
45081;Palomino Restaurant & Bar;italian american (traditional) american (new) mediterranean
45108;BRU Burger Bar - Keystone;burgers american (traditional) american (new)
45120;Donatos Pizza;sandwiches italian pizza chicken wings salad
45127;Loughmiller's Pub & Eatery;pubs bars american (traditional) nightlife
45134;Turn 3 Chicken & Waffles;breakfast & brunch chicken wings waffles
45152;Al Basha;mediterranean
45210;Chucks Coney Island;burgers hot dogs chicken wings
45228;Chili's;bars american (traditional) nightlife tex-mex
45269;Hunan Chinese Restaurant;chinese
45282;Nature's Pharm;coffee & tea specialty food gluten-free organic stores vitamins & supplements kombucha
45283;Chipotle Mexican Grill;fast food mexican
45288;Sensu;bars nightlife asian fusion dance clubs
45306;One Trick Pony;burgers breakfast & brunch american (new)
45344;Rally's;burgers fast food hot dogs
45359;The Greek Islands Restaurant;greek caterers mediterranean
45360;Petra Cafe | 86th St;greek mediterranean kebab
45365;Cumberland grill;american (new)
45374;Einstein Bros. Bagels;coffee & tea sandwiches breakfast & brunch bagels
45375;Hardee's;burgers fast food
45415;Tobu Oriental Eatery;sushi bars asian fusion chinese
45465;Himalaya Kabob Korner;specialty food mediterranean ethnic food middle eastern himalayan/nepalese afghan
45477;Thaitanium;seafood salad soup thai
45480;EatThai;thai
45482;Moe & Johnny's;bars american (traditional) nightlife sports bars
45496;Sundae's Ice Cream & Coffee;coffee & tea ice cream & frozen yogurt caterers coffee roasteries desserts
45497;Kitley Inn;bars nightlife diners sports bars dive bars
45509;Amore! Italian Kitchen;italian
45512;The Yard Line;burgers bars american (traditional) nightlife sports bars
45514;Joe's Shelby Street Diner;american (traditional) diners american (new)
45533;Rosita's Mexican Restaurant;mexican new mexican cuisine
45537;Christinas Pancake House;american (traditional) breakfast & brunch comfort food pancakes
45538;Mexico City Grill;breakfast & brunch juice bars & smoothies mexican desserts tacos
45542;Dairy Queen;burgers fast food ice cream & frozen yogurt
45550;Pizzology Craft Pizza & Pub;pubs italian bars nightlife wine bars cocktail bars pizza beer bar soul food
45588;Nature's Pharm;coffee & tea specialty food gluten-free organic stores vitamins & supplements kombucha
45616;Famous Steak & Lemonade;steakhouses barbeque
45617;Say Cheese Deli and Bistro;american (traditional) cafes specialty food cheese shops
45618;Morning Star Burma Teahouse;burmese
45653;Plump's Last Shot;sandwiches bars american (traditional) nightlife american (new) sports bars
45657;Creation Cafe;american (new)
45664;Greek's Pizzeria;bars nightlife pizza beer bar
45667;Cafe Patachou;breakfast & brunch local flavor
45681;Bugambilias Mexican Cuisine;mexican
45698;Datsa Pizza;pizza
45706;Burger King;burgers fast food
45714;Chick-Fil-A;fast food
45759;Dee's Bar-B-Que Restaurant & More;barbeque soul food
45766;Goodfellas Pizzeria - Mass Ave;bars nightlife pizza salad desserts
45774;Early Bird Pancake  House;breakfast & brunch american (new)
45795;El Puerto de San Blas;seafood mexican buffets
45798;Urban Eats Grill & Cantina;burgers bars nightlife cocktail bars salad mexican beer wine & spirits tacos
45818;Fogo de Chao Brazilian Steakhouse;steakhouses seafood brazilian
45825;Slapfish;seafood salad fish & chips
45835;The Garage Food Hall;food court
45837;China Garden Restaurant;chinese
45851;el sabor mexican and chinese food;chinese mexican
45854;Clermont Skillet And Grill;diners breakfast & brunch pancakes
45892;Lemons Bakery Cafe;coffee & tea bakeries cafes
45899;Just Pop In! Gourmet Popcorn Shop & Cafe;bars nightlife cafes wine bars specialty food caterers local flavor desserts chocolatiers & shops popcorn shops
45959;Tokyo Buffet;japanese asian fusion buffets
45963;GFS Gordon Food Service;american (new)
45980;St. Elmo Steak House;bars nightlife steakhouses seafood cocktail bars
45985;Chef D's Breakfast;american (traditional) breakfast & brunch mexican
46024;Ukiyo;breakfast & brunch sushi bars japanese tapas/small plates ramen
46056;Wendy's;burgers fast food hotels & travel bed & breakfast
46101;Frankie's Pizza Parlor;sandwiches pizza chicken wings
46103;Herculean Meal Prep;american (traditional) specialty food food delivery services
46118;QDOBA Mexican Eats;fast food mexican
46119;MCL Restaurant & Bakery;bakeries american (traditional) soul food buffets
46153;Hana Japanese Fusion;sushi bars japanese asian fusion specialty food ethnic food
46159;Zonie's Closet;bars nightlife gay bars
46161;Perk Up Cafe;coffee & tea sandwiches juice bars & smoothies
46196;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch steakhouses american (new)
46198;Sushi Club;sushi bars japanese
46221;Union Jack Pub;sandwiches pubs bars american (traditional) nightlife wine bars pizza
46225;Pizza Hut;fast food italian pizza chicken wings food delivery services
46229;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
46276;O'Charley's Restaurant & Bar;burgers american (traditional) breakfast & brunch southern
46283;Banura 1;greek
46296;Old Point Tavern;american (new)
46297;Kin's Restaurant;chinese
46299;La Antigua Family Mexican Restaurant;mexican tex-mex tacos
46301;Pupuseria la salvadorea;mexican latin american
46303;Lincoln Square Pancake House;burgers breakfast & brunch salad waffles
46315;I Tre Mori;italian bars nightlife wine bars pizza
46330;Yannis Golden Gyros;fast food american (traditional) greek chicken wings salad mediterranean
46333;Cropichon et Bidibule;french
46336;Garcia's Hot Dog;hot dogs street vendors
46337;St. Joseph Brewery & Public House;pubs bars nightlife breweries american (new) gastropubs
46340;Eagle Creek Pizza;pizza
46345;Papa John's Pizza;pizza
46348;Beef & Boards Dinner Theatre;american (traditional) diners buffets
46423;Chuy's;bars nightlife mexican tex-mex
46448;Chicago Fish Chicken Gyro;seafood chicken wings mediterranean
46502;Starbucks;coffee & tea
46511;Homey;japanese asian fusion buffets
46524;Farmers Market Cafe;american (traditional) cafes american (new) desserts
46550;Barry's South Pizza & Wings;pizza chicken wings salad
46554;Skylight Bistro & Wine Bar;bars nightlife breakfast & brunch wine bars american (new)
46641;Wingstop;chicken wings
46664;McDonald's;coffee & tea burgers fast food
46665;Yats;cajun/creole
46668;Pizza Doughmain;pizza
46752;Big Sharks Fish and Chicken;seafood chicken wings
46757;Giorgio's Pizza;italian pizza
46806;Dick's Bodacious Bar-B-Q;bars american (traditional) nightlife caterers barbeque party & event planning desserts
46811;Jimmy John's;fast food sandwiches
46819;Flap Jacks Pancake House;breakfast & brunch
46865;Natures Table;cafes
46894;Sizzling Wok Thien Huong;vietnamese chinese
46898;El Rodeo 20;mexican
46917;The Tamale Place;mexican
46945;Crispy Bird;chicken shop
46964;Schakolad Chocolate Factory;ice cream & frozen yogurt specialty food desserts chocolatiers & shops
46973;Subway;fast food sandwiches
46997;Papa John's Pizza;pizza
47005;White Castle;burgers fast food
47013;Piezanos Pizza;pizza caterers
47021;Eva's Pancake House & Restaurants;breakfast & brunch salad fish & chips
47071;Shrimp Hut;seafood
47131;El Corcel No. 2;mexican
47142;Ellington's Restaurant;american (traditional)
47194;Ambrosia Centro Italian Restaurant;italian bars nightlife wine bars
47201;El Pollo Tapatio;mexican
47236;Baby's;burgers bars american (traditional) nightlife
47273;Big Green Bistro;caterers barbeque tapas/small plates
47328;Spice Box;fast food food trucks street vendors vegan indian
47334;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
47344;City Cafe;breakfast & brunch local flavor
47365;Karen Thai Street Food;thai
47374;B Spot Burgers;burgers
47430;Edwards Dashboard Diner;food trucks diners food stands
47434;Subway;fast food sandwiches
47445;The Yummy Crab;seafood cajun/creole
47454;Tacos A La Diabla;mexican
47464;Lincoln Square Pancake House;american (traditional) diners breakfast & brunch
47483;Sushi Club;sushi bars japanese
47484;Jordan's Fish & Chicken;seafood chicken wings
47486;Zheng's Garden;chinese
47504;Super Bowl Pho;vietnamese soup chinese
47516;The Tamale Place;mexican
47543;Freddy's Frozen Custard & Steakburgers;burgers ice cream & frozen yogurt desserts
47562;Jimmy John's;fast food sandwiches food delivery services
47581;Lou Malnati's Pizzeria;pizza
47610;Jimmy John's;fast food sandwiches food delivery services
47611;La Hacienda Mexican;mexican
47615;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
47627;Happy Chicken;chicken wings
47670;Apocalypse Burger;burgers sandwiches
47693;Mr Dan's Restaurant;burgers
47726;The Library Restaurant & Pub;steakhouses american (new) party & event planning
47736;Marco's Restaurant & Lounge;italian bars american (traditional) nightlife steakhouses pizza lounges
47752;KFC;fast food chicken wings chicken shop
47753;Domino's Pizza;sandwiches pizza chicken wings
47762;Super Tortas;mexican
47789;Amalfi Ristorante Italiano;italian
47803;Schneider's Pub;pubs bars american (traditional) nightlife
47806;Hyatt Regency Indianapolis;hotels & travel hotels
47845;DiBella's Subs;bakeries sandwiches italian salad
47896;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
47921;Brothers Bar & Grill;bars american (traditional) nightlife american (new) sports bars dance clubs
47928;Donatos Pizza;sandwiches pizza chicken wings salad
47931;McDonald's;coffee & tea burgers fast food
47955;Jet's Pizza;pizza salad caterers food delivery services
47960;Greek's Pizzeria;pizza
47962;BRAVO! Cucina Italiana;italian bars nightlife cocktail bars pizza
47966;Tick Tock Lounge;bars american (traditional) nightlife lounges beer wine & spirits
47985;Chef Joseph's at The Connoisseur Room;bars nightlife wine bars american (new) lounges jazz & blues music venues local flavor
47988;Golden House Buffet  Chinese food;japanese chinese
47991;First Wok;chinese
48006;Pizza Hut;fast food italian pizza chicken wings
48010;Cracker Barrel Old Country Store;american (traditional) diners breakfast & brunch caterers southern comfort food
48036;Ambrosia;italian
48037;MacKenzie River Pizza, Grill & Pub;italian american (traditional) pizza american (new)
48040;Penn Station;fast food sandwiches
48043;Eat To Live Cafe;cafes seafood kosher
48056;Kona Jacks Fish Market & Sushi Bar;sushi bars asian fusion seafood specialty food seafood markets
48117;Deano's Vino Inc;bars nightlife wine bars specialty food american (new) beer wine & spirits
48134;Donatos Pizza;sandwiches pizza chicken wings salad
48147;El Coqui;caribbean puerto rican
48166;Bebop Pizza Kitchen;italian pizza salad
48185;T-Swirl Crepe;desserts creperies
48215;Noodles & Company;fast food italian asian fusion salad specialty food pasta shops chinese american (new) comfort food noodles
48228;Shaking Crab;seafood cajun/creole desserts
48236;Hubbard & Cravens Coffee And Tea;coffee & tea cafes
48265;La Hacienda;mexican beer wine & spirits tex-mex
48279;Books & Brews - South Indy;breweries gastropubs used bookstore books mags
48292;Edwards Drive In;burgers fast food american (traditional) food trucks diners hot dogs salad party & event planning
48303;Mediterrano Cafe;mediterranean halal middle eastern turkish
48323;Cafe Audrey at the Fort;coffee & tea sandwiches breakfast & brunch cafes american (new) desserts
48346;Prodigy Burger & Bar;burgers sandwiches bars nightlife sports bars desserts
48353;A Taste of Indiana;specialty food indian local flavor
48375;Enzo Pizza;italian pizza
48377;Bon Appetit Haitian American Cuisine;caribbean haitian
48378;The Tamale Place;mexican
48390;Viet Bistro;vietnamese asian fusion thai
48419;Moto Cafe;american (traditional) cafes local flavor
48476;Noodles & Company;italian greek asian fusion salad specialty food pasta shops chinese american (new) mediterranean comfort food noodles
48491;Batters Family Pancake House;burgers sandwiches american (traditional) diners breakfast & brunch chicken wings
48498;Gauchos Brazilian Steakhouse;steakhouses brazilian
48504;The Nook by Northside;bars nightlife wine bars cocktail bars pizza
48512;Famous Dave's Bar-B-Que;american (traditional) barbeque comfort food
48532;Shani's Secret Chicken;asian fusion chicken wings chicken shop halal
48560;Idyll Lounge;bars nightlife lounges tapas/small plates
48561;Gallery Pastry Bar;bakeries bars nightlife breakfast & brunch cocktail bars gastropubs champagne bars
48586;Circle City Pizza;pizza
48592;Great Garden;specialty food chinese ethnic food
48593;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings
48603;Aunt Polly's Pizza Ribs & Chicken Delivery;sandwiches pizza chicken wings
48631;Subway;fast food sandwiches
48663;Fritanga Nicaraguense;spanish nicaraguan
48766;El Meson;mexican
48774;Napoli's Pizza II;sandwiches italian pizza
48779;Seoul Fresh;korean
48794;Birreria Ocotlan;mexican
48819;The Fan Zone;american (new)
48821;Romano's Macaroni Grill;italian
48830;Sabbatical;bars nightlife music venues tapas/small plates
48857;Popeyes Louisiana Kitchen;fast food american (traditional) chicken wings cajun/creole southern
48870;Tried & True Alehouse;pubs bars american (traditional) nightlife beer wine & spirits
48874;Rally's;burgers fast food
48908;Open Range Bar & Grill;bars american (traditional) nightlife sports bars
48910;Chipotle Mexican Grill;fast food mexican
48967;Muay Thai Mobile Kitchen;food trucks thai
48984;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
49028;36 Degrees;bars american (traditional) nightlife sports bars
49053;Kolache Factory;coffee & tea bakeries breakfast & brunch caterers
49058;Papa John's Pizza;pizza
49070;KFC;fast food chicken wings chicken shop
49075;El Maguey;mexican latin american spanish
49103;Cafe Zuppa;salad american (new)
49120;BARcelona Tapas Restaurant- Indianapolis;coffee & tea american (new) vegetarian spanish tapas bars basque
49132;Greek's Pizzeria;pizza
49140;Happy Dragon;chinese
49142;Hyde Park Prime Steakhouse;bars nightlife steakhouses seafood cocktail bars
49150;El Venezolano;food trucks caribbean latin american venezuelan
49160;Shrimp Hut East;fast food sandwiches seafood
49167;Mama P's Bakery and Cafe;bakeries cafes desserts
49171;Piezanos Pizza - Rockville;sandwiches pizza salad
49173;Paleo Soul;specialty food soul food gluten-free
49174;Hardee's;burgers fast food
49198;Taqueria Don Luis;fast food mexican
49217;Mama Carolla's;italian
49242;Monon Food Company;american (traditional) local flavor
49262;One World Market;sushi bars japanese
49269;Papa Murphy's;pizza
49276;Subway;fast food sandwiches
49294;Mr T's Bbq & Fish;seafood barbeque
49313;McDonald's;coffee & tea burgers fast food
49336;McDonald's;coffee & tea burgers fast food
49341;Circle City Pizza;italian pizza
49400;The Cafe at Newfields;cafes
49435;Cracker Barrel Old Country Store;american (traditional) diners breakfast & brunch salad caterers southern comfort food desserts
49448;QDOBA Mexican Eats;fast food caterers mexican
49467;Donatos Pizza;sandwiches pizza chicken wings salad
49470;The Iron Skillet;american (new)
49473;Egg Roll Number 1;vietnamese soup chinese
49523;Sake Japanese Cuisine;sushi bars japanese
49525;Kazablanka Bar and Grill;bars american (traditional) nightlife pizza sports bars mediterranean buffets
49560;Texas Margaritas Mexican Restaurant;bars nightlife seafood caterers mexican desserts
49567;Fazoli's;fast food italian pizza
49583;CoreLife Eatery;cafes salad soup american (new) noodles
49587;GetGo Gas Station;sandwiches gas stations convenience stores
49598;Raffi's Mexican Tacos;mexican
49653;Ruby Tuesday;burgers fast food american (traditional)
49654;Nordstrom;american (traditional) american (new)
49661;McAlister's Deli;sandwiches salad
49688;Taqueria Don Quezadillas Belinda;mexican hotels & travel food court food tours
49693;Steak n Shake;burgers fast food american (traditional) diners breakfast & brunch american (new)
49703;El Sabor Catracho;mexican latin american
49709;Nicole-Taylor's Pasta and Market;italian specialty food pasta shops ethnic food imported food
49724;Ginza Japanese Steak House;sushi bars japanese
49740;Sam's Gyros;mediterranean
49768;Weber Grill Restaurant;burgers american (traditional) steakhouses seafood barbeque
49789;MBP Distinctive Catering;asian fusion caterers thai bartenders
49793;3 in 1 Restaurant;mexican barbeque
49823;Perrotta's Kitchen;diners specialty food
49837;Rosie's Riblets;food trucks barbeque
49852;Scratch Pop Up;burgers sandwiches american (new)
49865;Antojitos Guzman;mexican desserts tacos
49892;Art's Skillet;breakfast & brunch
49899;Barlo's Pizzeria;italian pizza caterers
49916;Michael's Southshore;american (new)
49918;DePalma's;italian
49939;The Sanctuary On Penn;nightlife caterers music venues
49966;Sahm's Ale House;bars american (traditional) nightlife comfort food
49978;Steak 'N Shake;steakhouses
49993;Cafe 251;sandwiches breakfast & brunch cafes
50015;El Meson;pizza salad mexican
50025;Thai Orchid;seafood thai
50031;Pat Flynn's Public House;pubs bars nightlife irish
50035;Mass Ave Pub;pubs bars american (traditional) nightlife karaoke
50042;Donatos Pizza;sandwiches pizza chicken wings salad
50049;10th Street Pub;pubs bars american (traditional) nightlife sports bars dive bars
50067;Enzo Pizza;pizza
50079;Wingstop;chicken wings
50098;Mambos Cheesesteak Grill 2;burgers sandwiches breakfast & brunch
50118;Wolfgang Puck Express;salad soup american (new)
50122;Raceway Pub;burgers pubs bars nightlife pizza
50140;The Hulman;bars american (traditional) nightlife american (new)
50160;La Piedad;mexican
50166;McDonald's;coffee & tea burgers fast food
50194;Big Walt's Wings & More;american (new) barbeque
50196;Ixca;mexican
50248;Blaze Pizza;fast food pizza salad gluten-free
50264;Cholita Taqueria;bars nightlife cocktail bars mexican tacos
50297;World Famous Sawmill Saloon;burgers pubs bars american (traditional) nightlife breakfast & brunch sports bars lounges
50311;Greek's Pizzeria;pizza distilleries
50351;Al-Rayan Restaurant;breakfast & brunch mediterranean party & event planning halal buffets middle eastern arabic
50366;Fishers Fish And Chicken;seafood chicken wings fish & chips
50389;Einstein Bros. Bagels;sandwiches breakfast & brunch bagels
50431;Wei Ramen;japanese ramen
50439;Outback Steakhouse;steakhouses
50440;India Garden Restaurant;seafood indian desserts
50444;MCL Restaurant & Bakery;bakeries american (traditional) soul food buffets
50469;Don Marcos Restaurante y Taqueria;mexican
50497;Pizza Hut;fast food italian pizza chicken wings
50554;Wing'nIt Grill & Bar;pubs bars nightlife pizza chicken wings
50557;Twenty Two Juicery & Smoothie Bar;food trucks juice bars & smoothies vegan acai bowls
50564;El Rey Del Taco;mexican latin american
50568;Rook;sandwiches vietnamese asian fusion filipino
50574;Peking Wok;chinese
50578;Reata;sandwiches bars nightlife sports bars southern dance clubs
50594;Pipers Restaurant;american (traditional) breakfast & brunch caterers american (new)
50596;Penn Station East Coast Subs;sandwiches
50615;Rally's;burgers fast food
50647;Tea's Me Cafe;coffee & tea sandwiches breakfast & brunch soup tea rooms
50671;O'Reilly's Irish Bar & Restaurant;bars nightlife irish irish pub
50674;Bombay Garden;indian
50689;Lucianas Mexican Restaurant;burgers bars nightlife salad sports bars mexican latin american tacos
50726;Tamaleria Lupitas Tamale Shop;mexican
50737;Bob Evans;american (traditional) breakfast & brunch salad hotels & travel comfort food bed & breakfast
50745;Hotcakes Emporium East;breakfast & brunch
50775;3 Agaves Mexican Restaurant & Cantina;mexican
50820;MacGenie;food trucks street vendors food stands
50822;Houlihan's;bars nightlife american (new)
50826;Bluebeard;american (new)
50835;Nature's Table;sandwiches salad juice bars & smoothies
50851;Barringer's Tavern;burgers pubs bars nightlife diners beer bar
50852;J's Lobster Food Truck;food trucks seafood
50859;Krueger's Tavern;burgers bars american (traditional) nightlife
50867;Project Pie - Indy;pizza salad gluten-free
50878;DJ's Hotdog;burgers fast food hot dogs american (new)
50892;Sesame Chinese Restaurant;chinese vegetarian
50893;Inner City Pizza;sandwiches pizza
50936;Roscoe's Tacos;mexican
50939;Happy Garden;chinese
50956;Buffalo Wild Wings;bars american (traditional) nightlife chicken wings sports bars
51031;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
51060;Lucky Louie's Sausage & Hot Dogs;food trucks hot dogs
51069;The Owner's Wife;bars nightlife gastropubs beer bar tapas/small plates
51097;Manley's Irish Mutt;pubs bars nightlife salad irish
51112;P.Za Kitchen;pizza food delivery services
51121;The Sinking Ship II;pubs bars nightlife american (new) beer wine & spirits music venues vegan vegetarian
51132;Panda Express;fast food chinese
51146;Arsenal Game Room & Cafe;sandwiches
51151;Bbi Cafe & Sandwich Bar;sandwiches salad caterers
51157;Julia's Homestyle / Caribbean Food;soul food caribbean
51169;Juicy Wings Hibachi;american (traditional) japanese seafood chicken wings chinese
51187;Bottleworks District;hotels & travel hotels food stands
51214;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
51219;Rook;japanese asian fusion chinese filipino thai pan asian
51282;Indy's Rib Kitchen;barbeque smokehouse
51322;Nourish Cafe;american (new) internet cafes
51330;Don Pablos;mexican
51383;Toppers Pizza;pizza
51403;La Hacienda Mexican Restaurant;mexican tex-mex
51408;Taco Bell;fast food mexican tex-mex
51418;32 Taps;pubs bars american (traditional) nightlife music venues
51421;Dawsons On Main;bars american (traditional) nightlife wine bars seafood caterers beer wine & spirits
51476;Lincoln Square Pancake House;american (traditional) breakfast & brunch
51490;P.Za Kitchen;pizza food delivery services
51497;Thr3e Wise Men Brewing Company;bars american (traditional) nightlife pizza breweries beer bar
51549;BarRio Taco & Tequila Bar;bars nightlife cocktail bars specialty food mexican music venues ethnic food
51569;Cici's Pizza;pizza
51575;New Taste Buffet;chinese buffets
51643;Five Guys;burgers fast food american (new)
51660;Chipotle Mexican Grill;fast food mexican
51727;Flatwater Restaurant;sandwiches bars nightlife american (new) beer bar comfort food
51737;Healthy Soul Indy;caterers american (new) food delivery services
51773;Burger King;burgers fast food
51785;Taqueria y Carnicera el Puerto;mexican
51788;Burrito Express Bar & Grill;american (traditional) mexican barbeque tacos
51802;Simply Southern Soul Food;barbeque soul food
51815;Murphy's Pubhouse South;burgers bars american (traditional) nightlife steakhouses irish pub
51829;Zing;american (new)
51846;El Fandangos Inc;mexican
51867;Inn at the Villa;hotels & travel hotels bed & breakfast
51869;Metro Diner;american (traditional) diners breakfast & brunch
51877;QDOBA Mexican Eats;fast food caterers mexican
51892;Urban Market Indianapolis;american (new)
51933;Mother's Table;sandwiches american (traditional) diners breakfast & brunch
51939;O'Charley's Restaurant & Bar;burgers american (traditional) breakfast & brunch southern
51944;Hedge Row American Bistro;burgers american (traditional) american (new)
51947;Culver's;burgers fast food ice cream & frozen yogurt
51951;China Buffet;chinese
51955;China King;chinese
51967;Antojitos Puebla;mexican
51972;Jersey Mike's Subs;fast food sandwiches
51998;Which Wich;sandwiches salad
52007;Noodles & Company;salad specialty food pasta shops noodles
52066;Sullys Grill;pubs bars american (traditional) nightlife
52122;Sunshine Breakfast;breakfast & brunch mexican
52132;Ice House;burgers american (traditional) american (new)
52160;Jersey Mike's Subs;burgers fast food sandwiches
52177;Bazbeaux Pizza;pizza
52183;Subway;fast food sandwiches
52204;KFC;fast food chicken wings chicken shop
52215;Crab99 Bar & Restaurant;bars nightlife sushi bars seafood sports bars cajun/creole
52236;Yo Mama Roux;burgers cajun/creole barbeque
52249;Papa John's Pizza;pizza
52279;Sunrise Cafe;american (traditional)
52299;Seasons 52;bars american (traditional) nightlife breakfast & brunch wine bars seafood american (new) gluten-free vegetarian
52303;Movable Feast;sandwiches soup specialty food
52313;Cumaco Arepa House;coffee & tea caterers latin american empanadas venezuelan
52317;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
52318;Fat Dan's Deli;sandwiches barbeque
52334;Yummy Crab;seafood
52376;Poke Guru;gluten-free vegetarian poke
52391;Hardee's;burgers fast food
52424;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
52453;TAJ of India;pakistani indian
52503;State Street Pub;pubs bars american (traditional) nightlife mexican music venues tacos
52532;Bonna Station;burgers bars nightlife pizza gastropubs
52541;Arby's;fast food sandwiches
52559;Hardee's;burgers fast food american (traditional) mexican
52574;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
52609;Sonny's Pizza - Downtown Indy;pizza
52640;India Diner;indian
52655;Wine Market & Table;coffee & tea bars nightlife wine bars specialty food american (new) lounges beer wine & spirits wineries wine tasting room
52668;Room Four;american (new)
52674;Greeks Pizzeria;bars nightlife pizza food delivery services
52686;Shelby Street Saloon;bars american (traditional) nightlife pizza sports bars
52691;Indy Steak & Lemonade;fast food sandwiches steakhouses salad
52743;Taste Restaurant At Lucky Lou Seafood and Dimsum;seafood chinese dim sum cantonese
52763;CharBlue;bars nightlife steakhouses seafood caterers
52766;Basey's Downtown Grill & Spirits;bars nightlife american (new)
52778;King Ribs BBQ;caterers barbeque
52790;Arby's;fast food sandwiches salad desserts
52812;Li's Garden;chinese
52817;Circle City Bar & Grille;american (new) african
52818;McDonald's;coffee & tea burgers fast food
52843;White Castle;burgers fast food
52884;Kan-Kan Cinema and Brasserie;cinema brasseries dinner theater
52951;Starbucks;coffee & tea cafes
52960;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
52982;Mel's Drive-in;diners
52983;Just Pizza;pizza
52995;Burger King;burgers fast food hot dogs
53078;MADD Greeks Mediterranean Grill;greek seafood mediterranean
53124;Papa John's Pizza;pizza
53137;Tavern on the Plaza;diners
53139;Super China Buffet;chinese
53173;Buca di Beppo Italian Restaurant;italian pizza specialty food pasta shops caterers
53178;Red Lobster;american (traditional) seafood salad soup desserts
53208;Subway;fast food sandwiches
53235;El Hidalguense Mexican Restaurant;mexican
53238;First Watch;american (traditional) breakfast & brunch cafes
53272;Big Mike's Cafe;american (traditional) cafes american (new)
