id;nom;genre
50499;El Mezon Del Cobre;vietnamese korean seafood mexican
50515;ChickeNuevo;fast food mexican
50522;Stillhouse Grill and Bar;pubs bars american (traditional) nightlife salad
50530;Dickey's Barbecue Pit;sandwiches american (traditional) chicken wings barbeque southern
50532;Ole' Mexican Grill;salad mexican desserts scandinavian
50558;Sushi On Oracle;sushi bars japanese
50572;Fusion'z Cafe;cafes kosher
50624;Bellissimo Ristorante;italian
50630;Rigo's Restaurant;breakfast & brunch mexican buffets
50643;Wienerschnitzel;burgers fast food sandwiches hot dogs
50657;Las Cazuelitas West;mexican
50706;Coco's Bakery Restaurant;bakeries american (traditional)
50715;Anello;pizza
50741;Mandarin Grill;chinese
50742;MrBeast Burger;burgers food delivery services
50743;eegee's;fast food sandwiches juice bars & smoothies desserts
50777;Carl's Jr;burgers fast food
50799;Mi Nidito Restaurant;breakfast & brunch soup mexican latin american desserts tacos
50823;Playground Bar & Lounge;bars nightlife sports bars lounges dance clubs
50848;Kelly's Cajun Grill;asian fusion cajun/creole
50863;Del Taco;fast food mexican
50875;Molina's Midway Mexican Foods;mexican
50883;Zinburger;burgers american (new)
50884;Applebee's Neighborhood Grill & Bar;burgers bars american (traditional) nightlife steakhouses sports bars
50891;El Chapo Restaurant;mexican
50897;Chick-fil-A;fast food caterers chicken shop
50929;Kenney D's;sandwiches hot dogs
50974;Wingstop;chicken wings
50981;Wendy's;burgers fast food
50985;BJ's Restaurant & Brewhouse;pizza breweries american (new)
51021;Waffle House;diners breakfast & brunch american (new)
51055;La Salsa;mexican tex-mex
51095;Bagel Talk;breakfast & brunch american (new) bagels
51123;In-N-Out Burger;burgers fast food
51124;Zona 78;italian american (traditional) pizza
51181;Kneaders Bakery & Cafe;bakeries sandwiches cafes american (new)
51186;Fried Rice Hut;japanese chinese
51197;Transplant Detroit Style Pizza;pizza
51222;The Jackrabbit Lounge;bars american (traditional) nightlife american (new) lounges
51225;McDonald's;coffee & tea burgers fast food
51230;Jersey Mikes Subs;fast food sandwiches desserts
51239;Ta' Raspado;mexican shaved ice
51259;Baja Tacos;food trucks mexican
51316;Freddy's Frozen Custard & Steakburgers;burgers fast food ice cream & frozen yogurt american (new)
51350;Kukai;japanese
51363;Bombole;indian empanadas honduran
51372;Fish Wok;asian fusion seafood chinese hot pot
51381;Bodega Kitchen & Wine;bars nightlife wine bars american (new) lounges mediterranean tapas/small plates spanish bistros
51400;Lococo's Pizzeria;pizza
51458;Tacos Apson;mexican
51466;EXO;bars nightlife cocktail bars mexican music venues tapas/small plates tapas bars
51488;Saigon Pho;vietnamese
51501;Whataburger;burgers fast food american (traditional)
51504;7 Ounce Korean Steakhouse;bars nightlife korean steakhouses
51558;Furr's Family Dining;buffets
51567;Casa Molina Del Norte Restaurant;mexican
51579;Pho Saigon;vietnamese
51586;Barrio Charro;bakeries breakfast & brunch mexican desserts
51611;Little Caesars Pizza;pizza
51641;Baja Cafe on Campbell;american (traditional) breakfast & brunch mexican
51655;Grain River Asian Bistro;asian fusion
51715;Lindy's On 4th;burgers american (traditional) diners american (new) beer wine & spirits
51726;Woops! Bakeshop Main Gate Square;coffee & tea bakeries cafes specialty food desserts macarons
51733;Driftwood Pub and Kitchen;pubs bars american (traditional) nightlife breakfast & brunch music venues karaoke dive bars
51749;El Manantial Tacos Y Hotdogs;hot dogs mexican food stands
51780;El Minuto Cafe;mexican
51807;Foxy Roxy's Chicken 'n Cone;american (traditional) food trucks chicken wings caterers waffles
51808;Lodge On The Desert;american (new) hotels & travel hotels
51811;Jamba Juice;juice bars & smoothies food stands
51843;El Perro Loco;food trucks hot dogs mexican
51844;Lalos Raspados;american (new)
51876;Montana Avenue;nightlife american (new)
51901;Millie's Pancake Haus;american (traditional) breakfast & brunch german
51962;Mr Antojo;hot dogs mexican food stands
51980;Cafe Pacific;chinese
51983;Amereno's Little Italy;italian pizza
51990;Fito's Taco Shop;specialty food mexican ethnic food imported food
52098;Hoki Poki;japanese hawaiian poke
52118;Bumsted's;burgers sandwiches salad
52135;Queen Sheba;african
52139;eegee's;fast food sandwiches juice bars & smoothies desserts
52149;Lupita's Cafe;mexican
52180;Don Nato's Mexican Food;mexican
52207;Mama's Hawaiian Bar-B-Cue;burgers caterers barbeque hawaiian
52219;Dunkin;coffee & tea sandwiches donuts
52238;Exo Roast Co;coffee & tea bars nightlife breakfast & brunch cocktail bars coffee roasteries
52248;Hoki Poki;japanese hawaiian poke
52302;Canal Street Pizzaria;pizza
52326;CaffeNation;coffee & tea cafes
52327;Family Market & Restaurant;halal middle eastern
52329;Denny's;american (traditional) diners breakfast & brunch
52343;Angry Crab Shack & BBQ;seafood cajun/creole barbeque
52350;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
52355;Taegukgi;korean seafood barbeque
52361;eegee's;fast food sandwiches juice bars & smoothies desserts
52390;Viva Burrito;mexican
52419;Sonoras Famous Hot Dogs & Grill;hot dogs mexican
52421;Island Plate Lunch;hawaiian
52425;The Little Greek;greek
52433;Angelo's Pizza & Gyros;sandwiches pizza desserts
52440;El Taco Tote;fast food mexican
52447;Chinese Combo;chinese thai vegan
52481;Bruegger's Bagels;sandwiches breakfast & brunch bagels
52494;Crying Onion Cafe;sandwiches breakfast & brunch american (new) local flavor
52562;Mamas Hawaiian BBQ;burgers sandwiches barbeque hawaiian
52570;That's Amore Cafe;coffee & tea bakeries italian cafes juice bars & smoothies
52571;1702;sandwiches pubs bars nightlife pizza breweries sports bars beer bar beer wine & spirits
52578;BRIO Tuscan Grille;italian
52580;Proper;burgers breakfast & brunch american (new)
52595;Garland Bistro;vietnamese breakfast & brunch vegetarian bistros
52606;Peter Piper Pizza;italian pizza
52615;Salud;bars american (traditional) nightlife hotels & travel hotels
52622;Garrett's Family Steakhouse;sandwiches american (traditional) steakhouses seafood barbeque
52629;Solid Grindz;food trucks hawaiian
52632;Popeyes Louisiana Kitchen;fast food chicken wings
52688;The Moonstone;bars american (traditional) nightlife
52699;The Bamboo Club;nightlife asian fusion chinese
52707;Miss Saigon;bubble tea bars nightlife vietnamese cocktail bars
52716;Cafe Botanica;cafes american (new) mexican
52758;Bruegger's Bagels;sandwiches breakfast & brunch bagels
52770;Gentle Bens Brewery;bars american (traditional) nightlife cocktail bars breweries mexican
52772;Culver's;burgers fast food ice cream & frozen yogurt salad fish & chips
52773;Panda Express;fast food chinese
52828;Le Delice;french
52842;Seis Kitchen;bars nightlife food trucks breakfast & brunch mexican street vendors
52876;Gyros Cafe, LLC;greek mediterranean middle eastern
52964;Loews Ventana Canyon Resort;hotels & travel hotels
52971;Thai China Bistro;chinese thai
53004;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
53015;Thai Day Spa;thai
53022;Atomic Frog Ice Cream Parlor and Cafe;ice cream & frozen yogurt breakfast & brunch cafes
53025;Barrio Bread;bakeries specialty food
53026;Nate's Italian Kitchen & CheeseSteaks;sandwiches italian salad
53061;Whataburger;burgers fast food american (traditional)
53091;Subway;fast food sandwiches
53112;Las Margaritas;mexican
53134;Aqui Con El Nene;hot dogs mexican tacos
53155;Guilin Chinese Restaurant;diners soup chinese
53170;Domino's Pizza;sandwiches pizza chicken wings
53181;Venice Restaurant & Pizzeria;pizza
53190;Burger King;burgers fast food
53196;India Oven;vegetarian pakistani indian buffets
53213;Azul Restaurant and Lounge;american (new) mediterranean
53214;Los Jarritos;breakfast & brunch mexican
53228;Domino's Pizza;sandwiches italian pizza chicken wings
53239;Rigo's Restaurant;mexican
53262;Coco's Bakery Restaurant;bakeries american (traditional) breakfast & brunch
53285;Jane's Rolling Wok;chinese food stands
53337;Native Grill & Wings;burgers bars nightlife pizza chicken wings american (new) sports bars
53346;Med Cuisine;mediterranean
53393;Dragon's View;chinese
53421;El Mezquite Grill & Taqueria;mexican tacos
53433;Pizza Hut;fast food italian pizza chicken wings
53458;All the Buzz Cafe;american (traditional) diners
53471;Jimmy's Pizzeria;italian pizza
53484;Molcas;hot dogs mexican food stands
53491;Alexandrias Pearl;middle eastern arabic egyptian
53503;Candy World;ice cream & frozen yogurt cafes specialty food
53563;Subway;fast food sandwiches
53582;Holiday Inn Hotel & Suites Tucson Airport-North;hotels & travel hotels resorts
53591;Jack's Original Barbeque;barbeque
53629;Mazaj Cafe;bars nightlife mediterranean hookah bars middle eastern arabic
53630;Papa John's Pizza;pizza
53651;On A Roll;sushi bars japanese cafes
53684;Subway;fast food sandwiches
53722;Tania's Flour Tortillas;mexican
53785;Breakfast Club & Cafe;breakfast & brunch cafes american (new) internet cafes
53795;Culinary Dropout;american (new)
53803;Golden House;chinese gluten-free vegetarian
53833;Sushi King;sushi bars japanese
53849;Dickey's Barbecue Pit;barbeque
53883;Oregano's;sandwiches italian pizza
53960;OBON Sushi Bar Ramen;bars nightlife sushi bars japanese cocktail bars ramen
53995;Pappoule's;greek specialty food ethnic food
53996;Sushi-Kito;burgers italian food trucks sushi bars japanese mexican
54032;The Little One;breakfast & brunch mexican latin american
54039;Rodolfo's Taco Shop;mexican
54081;Monkey Burger;burgers salad local flavor
54082;The City Yogurt;bakeries ice cream & frozen yogurt american (new)
54118;Yamato;sushi bars japanese
54150;Papa John's Pizza;pizza
54199;El Coronado;ice cream & frozen yogurt bars american (traditional) nightlife beer bar mexican beer wine & spirits
54228;Jack in the Box;burgers fast food breakfast & brunch mexican tacos
54231;Mr. K's BBQ;barbeque
54238;Habaneros Steak & Wings;bars nightlife steakhouses seafood chicken wings mexican
54240;El Potosino;mexican
54250;Daisy Mae's Steakhouse;bars nightlife steakhouses
54253;Poco & Moms;bars american (traditional) nightlife diners breakfast & brunch sports bars mexican new mexican cuisine
54256;Ironwood Terraces;american (new)
54263;Potbelly Sandwich Shop;fast food sandwiches salad soup american (new) desserts
54283;An Del Sol;sushi bars
54304;Chick-fil-A;fast food american (new) chicken shop
54319;Pizza Hut;fast food italian pizza chicken wings buffets
54324;Mamas Hawaiian BBQ;burgers barbeque hawaiian
54333;Cici's Pizza;pizza buffets
54351;Popeyes Louisiana Kitchen;fast food chicken wings cajun/creole
54371;Rollies Mexican Patio;mexican desserts
54417;The Boxyard;bars nightlife american (new)
54490;Oregano's;italian pizza
54511;El Coqui Puerto Rican Restaurant;caribbean latin american ukrainian
54518;McDonald's;coffee & tea burgers fast food
54519;Los Cuates Mexican Food;mexican
54562;Protein Spot;cafes juice bars & smoothies donuts desserts
54564;Le Buzz;coffee & tea sandwiches breakfast & brunch cafes salad
54577;Red Robin Gourmet Burgers and Brews;burgers american (traditional)
54580;Shlomo & Vitos Delicatessen;italian breakfast & brunch pizza caterers
54585;Tortilleria Dona Esperanza;mexican
54603;Panda Express;fast food chinese
54655;Sarnoff Cafe;breakfast & brunch
54669;Macayo's Mexican Kitchen;bars nightlife cocktail bars salad mexican
54733;El Guero Canelo;mexican
54892;Burger King;burgers fast food
54945;Chickadee's Restaurant;chicken wings salad wraps chicken shop
54947;Popeyes Louisiana Kitchen;fast food chicken wings cajun/creole chicken shop
54965;Planet Sub;fast food sandwiches american (traditional)
54978;The Neighborhood;burgers bars american (traditional) nightlife sports bars
54998;Angela's Mexican Food;mexican food stands
55040;Bamboo View;chinese
55060;Nomico Healthy Dessert;juice bars & smoothies desserts creperies shaved ice
55074;Cafe Maggie;coffee & tea breakfast & brunch cafes
55082;Panda Express;fast food chinese
55089;JPS Seafood Market & Restaurant;seafood
55128;Just Noodles;chinese noodles
55193;Dolce Vita;italian bars nightlife
55257;Poblano Hot Sauce;mexican
55272;The Cheesecake Factory;american (traditional) seafood salad american (new) desserts
55285;Culver's;burgers fast food ice cream & frozen yogurt comfort food
55305;Guadalajara Grill - Fiesta, Best Mexican Restaurant in Tucson;seafood caterers mexican tex-mex
55337;Buck and Lil's BBQ;barbeque
55401;BBQ RUSH;food trucks barbeque
55402;Golden Corral Buffet & Grill;american (traditional) caterers buffets
55435;North Italia;italian bars nightlife cocktail bars pizza american (new)
55459;Taqueria La Esquina;mexican tacos
55474;Outback Steakhouse;bars nightlife steakhouses
55480;KG's Eastside Cafe;diners
55482;Los Ponchos Hot Dogs;hot dogs food stands
55489;Old Chicago;bars american (traditional) nightlife pizza salad breweries sports bars
55503;Broadway Cafe;american (traditional) diners
55506;Small Planet Bakery;bakeries
55519;W XYZ Bar;bars nightlife cocktail bars lounges tapas/small plates
55601;YWCA Corazon Cafe & Catering;cafes caterers
55634;Peter Piper Pizza;pizza chicken wings buffets
55658;BUILT Custom Burgers;burgers
55688;Kool Tortas;mexican
55691;Rush Bowls;breakfast & brunch juice bars & smoothies vegan acai bowls vegetarian
55770;Wingstop;chicken wings
55781;Gourmet Girls;bakeries bagels gluten-free
55877;Greek Eatz;fast food greek mediterranean
55925;Red Lobster;american (traditional) seafood
55945;DD's Baja Seafood & Grill;seafood mexican
55951;The Habit Burger Grill;burgers sandwiches salad
55966;Bisbee Breakfast Club;coffee & tea american (traditional) breakfast & brunch
55993;The Greek Patio;greek mediterranean
56018;Brooklyn Pizza Company;ice cream & frozen yogurt pizza
56098;Chocolate Iguana On 4th;coffee & tea sandwiches cafes specialty food juice bars & smoothies tea rooms
56125;Firetruck Brewing Company ;bars american (traditional) nightlife breweries
56131;Chef Alisah's;mediterranean middle eastern turkish modern european serbo croatian
56154;The Cereal Boxx;breakfast & brunch specialty food desserts
56174;eegee's;fast food sandwiches juice bars & smoothies desserts
56181;Simply Rollie's Thai Ice Cream Rolls;ice cream & frozen yogurt thai
56194;Los Betos;mexican
56199;Pizza Hut;fast food italian pizza chicken wings
56208;Mariscos Chihuahua;mexican
56239;Caffe Milano;coffee & tea italian bars nightlife beer bar desserts
56243;Sonic Drive-In;burgers fast food ice cream & frozen yogurt
56246;Graze Premium Burgers;burgers
56250;Big Juan's Tacos Y Burros;mexican
56284;Petra Mediterranean Grill;bars nightlife mediterranean hookah bars
56286;Curry Leaf;chicken shop vegan vegetarian indian desserts creperies
56321;Roasted Tea and Coffee Shop;bubble tea coffee & tea cafes coffee roasteries
56334;Panera Bread;sandwiches salad soup
56386;Lucky Wishbone;fast food chicken wings specialty food ethnic food
56402;Frogs Organic Bakery;bakeries breakfast & brunch
56407;Sushi-Ten;sushi bars japanese
56423;Papagayo Cantina;mexican
56451;Eat-a-Burger;burgers
56466;Mamma Llama's;american (new) do-it-yourself food
56471;Chipotle Mexican Grill;fast food mexican tex-mex
56492;Subway;fast food sandwiches
56510;Rancho Rustico Family Mexican Restaurant;seafood salad mexican
56512;Chaco's Cafe;mexican tex-mex
56555;Latin it up;sandwiches latin american
56560;Asian Sofrito;fast food asian fusion chinese caribbean
56564;Chopstix Asian Diner;diners asian fusion seafood soup chinese buffets dim sum
56565;Dairy Queen;burgers fast food ice cream & frozen yogurt
56592;Dairy Queen;burgers fast food ice cream & frozen yogurt
56594;Pancho Villas Grill;mexican
56599;Los Jilberto's;mexican
56627;Tacos y Hotdogs El Giro;food trucks mexican food stands
56658;Crazy Dogs Taqueria;food trucks mexican
56695;Jerry Bob's Family Restaurant;burgers american (traditional) diners breakfast & brunch
56718;Johnny Gibson's Downtown Market;coffee & tea bakeries bars nightlife convenience stores beer wine & spirits local flavor
56729;Chipotle Mexican Grill;fast food mexican
56738;Church's Chicken;fast food breakfast & brunch chicken wings chicken shop
56740;Costa Vida;salad mexican
56770;Taqueria El Gallo de Sinaloa;mexican tacos
56800;Domino's Pizza;sandwiches italian pizza chicken wings
56818;Jerusalem Market & Restaurant;mediterranean
56819;Ciao Down;italian food trucks pizza
56849;Monsoons Tap & Grill;burgers sandwiches bars american (traditional) nightlife
56872;Peking Express;chinese
56873;Trident Pizza Pub;sandwiches pizza salad
56895;Cindy Lou's Cafe;american (traditional)
56905;Inca's Peruvian Cuisine;seafood latin american peruvian
56934;Raging Sage;coffee & tea
56954;Diablo Burger;burgers
56963;Vina Vietnamese Street Food;sandwiches vietnamese food trucks vegetarian
57018;KOGI Korean BBQ;korean
57026;eegee's;fast food sandwiches juice bars & smoothies desserts
57043;Panda Express;fast food specialty food chinese ethnic food
57099;Amelia Grey's Cafe & Catering;coffee & tea bakeries cafes
57114;Los Betos;bars nightlife beer bar mexican
57133;Rachel's Little Cafe;breakfast & brunch cafes southern comfort food
57140;Taco Bell;fast food breakfast & brunch mexican tex-mex tacos
57166;Coffee Times Drive;coffee & tea
57208;Hilton Garden Inn Tucson Airport;american (traditional) hotels & travel hotels
57234;Cardenas Ranch Markets;specialty food mexican meat shops
57236;Panda Express;fast food chinese
57238;Sushison Tucson;sushi bars mexican
57259;True Song KTV;nightlife chinese karaoke cantonese
57285;Serial Grillers;sandwiches pizza cheesesteaks
57296;El Taco Rico;hot dogs mexican food stands
57304;McDonald's;coffee & tea burgers fast food
57408;Alafia West African Cuisine;african
57447;Carl's Jr;burgers fast food
57468;Mutts Premium Hot Dogs & Sausages;coffee & tea american (traditional) breakfast & brunch hot dogs
57496;Jack in the Box;burgers fast food american (traditional) breakfast & brunch mexican tacos
57502;Brewd Coffee & Food;coffee & tea bakeries sandwiches breakfast & brunch cafes beer wine & spirits
57505;China Boy;chinese
57511;Risky Business;bars american (traditional) nightlife sports bars
57519;Alloro D.O.C.;italian breakfast & brunch steakhouses
57543;California Pizza Kitchen;american (traditional) pizza american (new)
57564;The Station Pub & Grill;american (traditional)
57601;HighWire Lounge;bars nightlife cocktail bars gastropubs lounges tapas bars
