id;nom;genre
14421;The Blind Tiger Cafe - Westchase;coffee & tea sandwiches breakfast & brunch coffee roasteries kombucha
14516;JC Noodle House;japanese chinese ramen noodles
14524;China Yuan Restaurant;seafood chinese barbeque dim sum
14558;Burger Monger;burgers hot dogs specialty food chicken shop
14599;Cafe Caribe;sandwiches breakfast & brunch cafes cuban
14618;Burger King;burgers fast food
14630;Naked Farmer;american (new) gluten-free vegetarian
14656;Miss Vi's Cook-Up;caterers food stands
14660;The Laughing Cat;italian beer wine & spirits
14675;Panera Bread;sandwiches salad soup
14809;Burger 21 - Airside C;burgers american (traditional) food court
14834;Ella's Americana Folk Art Cafe;cafes american (new)
14862;Toojay's;coffee & tea burgers sandwiches american (traditional) breakfast & brunch salad caterers desserts
14908;Checkers;burgers fast food
14933;Sally O' Neal's Pizza Hotline;italian pizza salad gluten-free desserts
14953;Caffe Paradiso;italian
15013;Smokey Bones;burgers american (traditional) chicken wings barbeque
15040;Pho Quyen;vietnamese
15079;Wat Mongkolratanaram of Florida;thai local flavor buddhist temples
15096;Shawarma Asham;food trucks halal middle eastern syrian
15109;Gigi's Cupcakes of Tampa;bakeries cafes cupcakes local flavor desserts
15114;Ja-Vahz;coffee & tea breakfast & brunch
15136;Shish Kebab and Turkish Cuisine;turkish
15137;Garrison Tavern;bars nightlife breakfast & brunch cocktail bars american (new) sports bars gastropubs
15138;Deaverdura Food Truck;food trucks caribbean puerto rican
15155;TooJay's;sandwiches caterers
15193;The Pint and Brew - Downtown Tampa;bars american (traditional) nightlife wine bars sports bars beer bar beverage store
15215;South Tampa Pizza;pizza food delivery services
15283;Tampa Wine Room ;bars nightlife wine bars beer wine & spirits wineries
15297;Al-Sham Palace;sandwiches chicken wings mediterranean desserts
15303;JT's Roadhouse;sandwiches bars american (traditional) nightlife beer wine & spirits
15340;China Wok;chinese
15351;AirHeads Trampoline Arena - Tampa;american (traditional) pizza party & event planning
15352;Einstein Bros. Bagels;coffee & tea sandwiches breakfast & brunch bagels
15381;EAST!;bars nightlife sushi bars japanese asian fusion pizza sports bars
15395;Sa Ri One Kitchen;korean
15405;NoHo Junction;food court
15419;Food 4 The Soul Diner & Bakery;bakeries caterers soul food
15437;Coco's Sandwich Shop;sandwiches cuban
15499;Pizza Fusion;pizza specialty food vegan gluten-free
15539;Green Iguana Bar & Grill;bars american (traditional) nightlife beer wine & spirits
15541;El Jefe's Cafe Tostada;coffee & tea sandwiches breakfast & brunch cafes
15544;The Olympic Cafe;american (traditional) greek breakfast & brunch
15545;Tao Asian Fusion;asian fusion chinese szechuan
15555;Taqueria Mi Mexico;mexican
15580;Sunset Grille;sandwiches seafood
15582;Cafe European;sandwiches cafes salad soup mediterranean modern european
15591;The Cork Room;bars nightlife wine bars specialty food tapas/small plates wine tasting classes cheese shops beverage store
15600;La Hacienda Mexicana;mexican
15614;Driftlight Lounge;bars nightlife breakfast & brunch cocktail bars american (new)
15631;Hungry Howie's Pizza & Subs;sandwiches italian pizza chicken wings
15649;WhatSUP Paddle Sports;food stands
15660;La Creperia Cafe;coffee & tea breakfast & brunch specialty food local flavor desserts creperies
15668;London Heights British Pub;burgers pubs bars nightlife breakfast & brunch sports bars british
15673;Splitsville;bars nightlife southern bowling
15689;Zelda's Cafe & Deli;diners breakfast & brunch wraps
15726;Popeye's Fried Chicken;fast food
15746;Mary's Cafe II;sandwiches
15756;New York Buffet;chinese buffets
15762;Bazille;bars nightlife cafes cocktail bars american (new) lounges comfort food
15778;Wok on By;specialty food chinese ethnic food imported food
15782;Fruit Fondue;breakfast & brunch cafes french desserts belgian
15794;Sabroso Cuban Restaurant;food delivery services desserts spanish cuban
15797;Dairy Queen ltd Brazier;fast food ice cream & frozen yogurt juice bars & smoothies
15812;Ybor City Wine Bar;bars nightlife wine bars american (new) beer wine & spirits
15814;Charley's Grilled Subs;fast food
15851;Trolley's American Cafe;burgers american (traditional)
15870;Beef 'O' Brady's;burgers sandwiches pubs bars american (traditional) nightlife chicken wings sports bars
15877;Vegg'd Out Vegan Kitchen;cafes caterers juice bars & smoothies vegan organic stores vegetarian food delivery services food stands desserts
15883;Boston Market;sandwiches american (traditional) caterers chicken shop comfort food
15884;New World Brewery;bars nightlife pizza music venues
15885;Armature Works;bars nightlife specialty food southern food court home services
15909;Bubbas 33;burgers bars american (traditional) nightlife american (new) sports bars
15917;McAlister's Deli;sandwiches salad
15921;Krystal;fast food
15946;Hibachi Buffet;japanese seafood chinese buffets
15959;Grain and Berry Cafe - Westchase;cafes juice bars & smoothies acai bowls
15963;Bruh Mans BBQ;food trucks caterers barbeque southern soul food food stands turkish
15965;The Koshery Restaurant;mediterranean middle eastern falafel kosher
15992;Taste of China;chinese
16011;Rice Market and Restaurant;bars nightlife sushi bars korean specialty food lounges ethnic food
16017;First Choice Southern Bar-B Que;american (traditional) barbeque
16021;Poke Express;sushi bars japanese poke
16023;Mr B's Cafe;cafes southern soul food
16090;Sbarro;italian pizza
16093;The Sail;sandwiches bars nightlife music venues
16108;KFC;fast food chicken wings chicken shop
16115;Bobby Sandwich Shop;burgers sandwiches cuban
16125;Asian Cuisine;japanese asian fusion chinese
16158;El Rey De Oros;mexican
16169;Hong Kong;chinese
16177;Jerk Hut Restaurant;soul food caribbean latin american
16210;China City;chinese
16333;Peking Fast Food;chinese
16344;La Bahia Bakery;bakeries caterers caribbean puerto rican
16350;Orderqd;burgers sandwiches chicken wings chicken shop food delivery services
16402;GameTime;bars american (traditional) nightlife sports bars books mags
16436;McDonald's;coffee & tea burgers fast food
16474;Riverside Seafood Market;seafood specialty food seafood markets
16492;Ruben's Cubans;coffee & tea breakfast & brunch cafes cuban
16520;Tampa Tap Room;bars nightlife american (new) sports bars cajun/creole beer wine & spirits
16554;DDrinkz;vietnamese
16555;Grain and Berry - New Tampa;juice bars & smoothies vegan acai bowls
16574;Antojitos Latin Cravings;latin american cuban colombian
16577;La Gran Colombia;spanish
16586;Jet's Pizza;sandwiches italian pizza chicken wings salad food delivery services
16618;La Casita De Las Frutas;specialty food juice bars & smoothies fruits & veggies latin american desserts colombian
16634;Paracas Tampa;bars nightlife lounges music venues dance clubs
16646;Starbucks;coffee & tea
16669;Taqueria Emanuel;mexican
16671;Old World Cheese Shop;sandwiches specialty food
16673;So Nuts! Donuts & Deli;coffee & tea bakeries donuts
16675;Black Rock Bar & Grill;bars american (traditional) nightlife steakhouses
16743;University Club of Tampa;country clubs
16785;Your Kitchen Cafe Grill;burgers american (traditional) breakfast & brunch latin american
16792;Chicago Street Pizza;italian pizza
16801;Victoria's;fast food
16825;Nico's Arepas Grill;food trucks street vendors latin american venezuelan
16827;Great Eats Sandwich Company;burgers bagels
16838;Publix Super Markets;bakeries
16840;La Pita;mediterranean middle eastern lebanese
16854;Pita's Republic;greek mediterranean
16858;Little Greek Restaurant;greek
16862;Wawa;coffee & tea sandwiches gas stations convenience stores
16863;Hungry Howie's Pizza & Subs;italian pizza chicken wings
16892;Ginza Japanese Steakhouse;japanese korean steakhouses
16895;The Dubliner North;pubs bars nightlife irish
16911;Stephanno's Pizza;pizza
16948;Dachshund's Bar & Grill;hot dogs
16961;Matteo Trattoria & Pizzeria;italian
16982;Platts Pizza Pub;pizza
16993;Koto Steakhouse & Sushi Bar;sushi bars japanese steakhouses
17002;Mi Pueblito;bakeries breakfast & brunch
17007;Pizza Hut;fast food italian pizza chicken wings
17022;Pepe's Latin Cafe;cafes latin american spanish
17040;The Simple Greek;greek mediterranean
17042;Chick-fil-A;fast food chicken wings caterers chicken shop
17043;Six Tables;american (new) french
17105;EVOS Feel Great Food-Carrollwood;burgers fast food american (traditional) salad organic stores
17118;Garden Gyros;fast food greek seafood american (new)
17143;Kang's Garden;chinese
17144;On A Roll Sushi;sushi bars japanese thai
17152;China Gate Restaurant;chinese
17153;La Taqueria El Nopal;food trucks mexican food stands tacos
17174;Boston Grill;italian american (traditional)
17188;Jersey Mike's Subs;fast food sandwiches
17212;Panera Bread;sandwiches breakfast & brunch salad soup bagels
17224;Forbici Modern Italian;italian bars nightlife pizza
17228;Westchase BBQ;barbeque
17254;Flambe;seafood american (new) mediterranean
17277;BJ's Alabama BBQ;barbeque
17299;McDonald's;coffee & tea burgers fast food
17325;PDQ Carrollwood;fast food sandwiches cafes salad chicken shop
17382;Genuino Italian Cafe';breakfast & brunch pizza gelato cafeteria
17391;Chicken Salad Chick;sandwiches salad chicken shop southern
17395;Los Jarrones;seafood chicken wings latin american
17410;Pacific Coast Latin Seafood & Cantina;seafood latin american
17416;Pinchers;seafood specialty food pasta shops desserts
17430;Thai Ginger;thai
17447;La Fuente Real Mexican Restaurant;mexican
17482;Palazzo Pizza;pizza
17488;Chez Faby;coffee & tea french creperies
17496;The Floridian;fast food sandwiches cuban
17515;Caribbean Connections;caribbean
17536;Fitlife Foods - South Tampa;cafes specialty food
17538;Good Food African American Restaurant;fast food greek mediterranean african senegalese
17543;McDonald's;coffee & tea burgers fast food
17544;Garibaldi Mexican Restaurant;mexican
17582;Taaza Mart;indian
17591;Panini's of Westchase;sandwiches bars american (traditional) nightlife american (new) sports bars beer gardens
17624;Lowry Parcade & Tavern;bars nightlife wine bars hot dogs beer bar music venues
17646;Soul Of Korea;korean chinese
17683;Hong Kong Chinese;chinese
17686;Flying Pan;breakfast & brunch cafes creperies
17689;Saki Endless Sushi and Hibachi Eatery;sushi bars japanese asian fusion
17696;Uncle Fats 2 Tampa;pubs bars american (traditional) nightlife chicken wings sports bars beer wine & spirits dive bars
17722;Mekenita Cantina;mexican
17747;Five Guys;burgers fast food american (new)
17754;Cooks Downtown;sandwiches cafes salad soup
17766;SOHO Juice Company;juice bars & smoothies vegan acai bowls
17784;The Penthouse Club - Tampa;nightlife steakhouses
17786;Hoagie Heaven;italian diners pizza
17820;Vallarta's Mexican Restaurant;mexican
17825;Subway;fast food sandwiches
17838;Cali Burger;fast food food trucks latin american colombian
17851;Tampa Blue Crab and Seafood Market;seafood specialty food seafood markets
17854;Frutas Frescas;burgers ice cream & frozen yogurt caterers juice bars & smoothies latin american desserts
17859;The Original Brooklyn Water Bagel Co.;coffee & tea sandwiches bagels
17861;Franco's Pizza Ristorante;italian pizza
17898;Ybor Beverage Company;coffee & tea bars nightlife breakfast & brunch wine bars beer wine & spirits
17905;Saucin Wings;food trucks chicken wings caterers food stands
17912;Hoosiers Grille;bars nightlife caterers american (new)
17949;Origami Sushi;sushi bars japanese
17958;So Gourmet;bakeries sandwiches bars nightlife cafes wine bars french tapas/small plates
17990;Ginza;sushi bars japanese
18013;Ducky's Sports Lounge;bars american (traditional) nightlife sports bars
18015;California Pizza Kitchen at International Plaza;american (traditional) pizza salad american (new)
18020;Five Guys;burgers fast food american (new)
18031;Pollo Tropical;fast food chicken shop caribbean latin american cuban
18038;Tarek's Cafe & Grill;sandwiches american (traditional) breakfast & brunch cafes vegetarian halal
18060;Sami's Bakery;bakeries
18073;Pipo's Cafe;cafes
18080;Falafel Inn Mediterranean Grill;sandwiches mediterranean
18081;Rasoi Indian Cuisine;indian
18082;Santorini Greek;greek food trucks
18094;Chicky Chicky Bang Bang;sandwiches chicken shop
18109;Taco Dirty;fast food caterers mexican tacos
18135;Pho Phat Tai;vietnamese
18149;The Nest Neighborhood Kitchen;burgers sandwiches breakfast & brunch
18156;Gumby's Pizza and Wings;pizza chicken wings
18177;Ho King;chinese
18182;Taqueria Monterrey;mexican
18200;La Bamba restaurante;spanish cuban
18203;Brandon Italian Express;italian pizza
18204;Watervue Grille;seafood american (new)
18212;Mission BBQ;barbeque
18233;The Floridian;sandwiches cuban
18251;Ana Delicias Bakery;bakeries cupcakes caribbean desserts dominican patisserie/cake shop
18271;Flemings Prime Steakhouse & Wine Bar;bars nightlife breakfast & brunch wine bars steakhouses seafood
18279;La Mansion de La Arepa;latin american venezuelan
18285;Ice Spice Cafe;ice cream & frozen yogurt juice bars & smoothies indian desserts
18292;Prime Time Sports Grill;pubs bars american (traditional) nightlife sports bars
18304;New York Kitchen & Lounge;bars nightlife sports bars gastropubs
18316;La Perrada Colombiana;salad spanish
18333;Mi Pueblo Cafeteria;latin american
18339;Bar Louie - Tampa;burgers pubs bars nightlife cocktail bars american (new) sports bars gastropubs
18342;Beef 'O' Brady's;pubs bars american (traditional) nightlife american (new) sports bars
18355;Eataly Pizza & Grill;italian american (traditional) pizza american (new)
18372;Zaxby's Chicken Fingers & Buffalo Wings;fast food american (traditional) chicken wings salad
18393;McDonald's;coffee & tea burgers fast food
18403;Trinity Cafe;cafes
18433;Giordano's;pizza
18466;MacDinton's Soho;pubs bars nightlife sports bars irish irish pub
18484;Chick-fil-A;fast food chicken wings caterers chicken shop
18499;Charanns Tavern;sandwiches bars american (traditional) nightlife sports bars cheesesteaks
18536;Wimauma;bars nightlife seafood american (new) southern
18555;Brocato's Sandwich Shop;sandwiches cuban
18558;Cheddar's Scratch Kitchen;american (traditional) comfort food
18561;Lolis Mexican Cravings;specialty food mexican ethnic food
18584;Sal Y Mar;bars nightlife tapas/small plates tapas bars
18606;Red Lobster;american (traditional) seafood
18620;The Loading Dock;breakfast & brunch caterers
18642;Burger King;burgers fast food
18649;Gordi's Restaurant;caribbean puerto rican
18653;Jazzy's BBQ;barbeque
18720;The Bamboo Club;asian fusion
18721;ABC Pizza;pizza
18731;Thai Cafe;thai
18733;Lee Roy Selmon's Restaurant;bars nightlife american (new) sports bars barbeque
18745;Chihuahua Mexican Grill;mexican
18761;Grape Leaf Express -Tampa;mediterranean middle eastern lebanese arabic
18763;Seor Tequila Mexican Restaurant - Tampa;bars nightlife seafood mexican
18772;Moe's Southwest Grill;mexican tex-mex
